,brightness,sigma,activation,trace,threshold,effective_charge_per_second,amplitude,stim_condition,time
2817,0.12069068849086761,0.0,2.074789229311591e-09,4.0243098737846594e-06,0.0,0.0,0.0,5,0.634
2818,0.12061480432748795,0.0,2.03744310312004e-09,4.0243057810585015e-06,0.0,0.0,0.0,5,0.636
2819,0.1205403059720993,0.0,2.0007691059475974e-09,4.0243016883323435e-06,0.0,0.0,0.0,5,0.638
2820,0.12046720832586288,0.0,1.9647552473855967e-09,4.0242975956061855e-06,0.0,0.0,0.0,5,0.64
2821,0.12039545178413391,0.0,1.929389759069977e-09,4.0242935028800275e-06,0.0,0.0,0.0,5,0.642
2822,0.12032505124807358,0.0,1.8946606505920727e-09,4.0242894101538695e-06,0.0,0.0,0.0,5,0.644
2823,0.12025590986013412,0.0,1.8605567086993346e-09,4.0242853174277116e-06,0.0,0.0,0.0,5,0.646
2824,0.12018807977437973,0.0,1.8270667201392143e-09,4.024281224701554e-06,0.0,0.0,0.0,5,0.648
2825,0.12012148648500443,0.0,1.794179471659163e-09,4.024277131975396e-06,0.0,0.0,0.0,5,0.65
2826,0.12005612999200821,0.0,1.7618841940958418e-09,4.024273039249238e-06,0.0,0.0,0.0,5,0.652
2827,0.1199919730424881,0.0,1.7301702293082144e-09,4.02426894652308e-06,0.0,0.0,0.0,5,0.654
2828,0.1199290081858635,0.0,1.6990271411998492e-09,4.024264853796922e-06,0.0,0.0,0.0,5,0.656
2829,0.11986720561981201,0.0,1.6684446046966173e-09,4.024260761070764e-06,0.0,0.0,0.0,5,0.658
2830,0.11980653554201126,0.0,1.638412627791297e-09,4.024256668344606e-06,0.0,0.0,0.0,5,0.66
2831,0.11974699050188065,0.0,1.6089212184766666e-09,4.024252575618448e-06,0.0,0.0,0.0,5,0.662
2832,0.11968852579593658,0.0,1.5799606067901095e-09,4.02424848289229e-06,0.0,0.0,0.0,5,0.664
2833,0.11963113397359848,0.0,1.5515213558359164e-09,4.024244390166132e-06,0.0,0.0,0.0,5,0.666
2834,0.11957482248544693,0.0,1.5235939176960756e-09,4.024240297439974e-06,0.0,0.0,0.0,5,0.668
2835,0.11951953917741776,0.0,1.496169188541785e-09,4.024236204713816e-06,0.0,0.0,0.0,5,0.67
2836,0.11946527659893036,0.0,1.4692381755665451e-09,4.024232111987658e-06,0.0,0.0,0.0,5,0.672
2837,0.11941199749708176,0.0,1.4427918859638567e-09,4.0242280192615e-06,0.0,0.0,0.0,5,0.674
2838,0.11935970932245255,0.0,1.4168216599941275e-09,4.024223926535342e-06,0.0,0.0,0.0,5,0.676
2839,0.11930837482213974,0.0,1.3913188379177654e-09,4.024219833809184e-06,0.0,0.0,0.0,5,0.678
2840,0.11925797909498215,0.0,1.366275093062086e-09,4.024215741083026e-06,0.0,0.0,0.0,5,0.68
2841,0.11920851469039917,0.0,1.3416820987544043e-09,4.024211648356868e-06,0.0,0.0,0.0,5,0.682
2842,0.11915993690490723,0.0,1.317531861388943e-09,4.02420755563071e-06,0.0,0.0,0.0,5,0.684
2843,0.1191122904419899,0.0,1.2938162763376226e-09,4.024203462904552e-06,0.0,0.0,0.0,5,0.686
2844,0.11906552314758301,0.0,1.2705275720392706e-09,4.024199370178394e-06,0.0,0.0,0.0,5,0.688
2845,0.11901956051588058,0.0,1.247658087955017e-09,4.024195277452236e-06,0.0,0.0,0.0,5,0.69
2846,0.11897449195384979,0.0,1.2252002745682944e-09,4.024191184726078e-06,0.0,0.0,0.0,5,0.692
2847,0.11893020570278168,0.0,1.2031466933848378e-09,4.02418709199992e-06,0.0,0.0,0.0,5,0.694
2848,0.11888674646615982,0.0,1.1814900169326847e-09,4.024182999273762e-06,0.0,0.0,0.0,5,0.696
2849,0.11884409934282303,0.0,1.16022325080678e-09,4.024178906547604e-06,0.0,0.0,0.0,5,0.698
2850,0.11880221217870712,0.0,1.1393391785574636e-09,4.024174813821446e-06,0.0,0.0,0.0,5,0.7
2851,0.1187610775232315,0.0,1.1188310278242852e-09,4.024170721095288e-06,0.0,0.0,0.0,5,0.702
2852,0.11872074007987976,0.0,1.0986920262467947e-09,4.02416662836913e-06,0.0,0.0,0.0,5,0.704
2853,0.11868111044168472,0.0,1.0789156235091468e-09,4.024162535642972e-06,0.0,0.0,0.0,5,0.706
2854,0.11864221096038818,0.0,1.0594951582731937e-09,4.024158442916814e-06,0.0,0.0,0.0,5,0.708
2855,0.11860401928424835,0.0,1.0404241912453926e-09,4.024154350190656e-06,0.0,0.0,0.0,5,0.71
2856,0.11856652051210403,0.0,1.0216965051768057e-09,4.024150257464498e-06,0.0,0.0,0.0,5,0.712
2857,0.11852972209453583,0.0,1.0033059938407973e-09,4.02414616473834e-06,0.0,0.0,0.0,5,0.714
2858,0.11849357932806015,0.0,9.852464399884298e-10,4.024142072012182e-06,0.0,0.0,0.0,5,0.716
2859,0.11845813691616058,0.0,9.675119594376724e-10,4.024137979286024e-06,0.0,0.0,0.0,5,0.718
2860,0.11842329800128937,0.0,9.500967790287973e-10,4.024133886559866e-06,0.0,0.0,0.0,5,0.72
2861,0.11838909238576889,0.0,9.329950145797739e-10,4.024129793833708e-06,0.0,0.0,0.0,5,0.722
2862,0.11835554242134094,0.0,9.16201114975479e-10,4.02412570110755e-06,0.0,0.0,0.0,5,0.724
2863,0.11832258105278015,0.0,8.997094735896383e-10,4.0241216083813924e-06,0.0,0.0,0.0,5,0.726
2864,0.11829022318124771,0.0,8.835147058405823e-10,4.0241175156552345e-06,0.0,0.0,0.0,5,0.728
2865,0.11825844645500183,0.0,8.676114271466417e-10,4.0241134229290765e-06,0.0,0.0,0.0,5,0.73
2866,0.1182272881269455,0.0,8.519944194596007e-10,4.0241093302029185e-06,0.0,0.0,0.0,5,0.732
2867,0.11819665879011154,0.0,8.366585202423948e-10,4.0241052374767605e-06,0.0,0.0,0.0,5,0.734
2868,0.11816658079624176,0.0,8.21598677980262e-10,4.0241011447506025e-06,0.0,0.0,0.0,5,0.736
2869,0.11813708394765854,0.0,8.068098966695914e-10,4.0240970520244446e-06,0.0,0.0,0.0,5,0.738
2870,0.1181081235408783,0.0,7.922873468402258e-10,4.024092959298287e-06,0.0,0.0,0.0,5,0.74
2871,0.11807966232299805,0.0,7.780261990220083e-10,4.024088866572129e-06,0.0,0.0,0.0,5,0.742
2872,0.11805174499750137,0.0,7.640217347670841e-10,4.024084773845971e-06,0.0,0.0,0.0,5,0.744
2873,0.1180243119597435,0.0,7.502693466499011e-10,4.024080681119813e-06,0.0,0.0,0.0,5,0.746
2874,0.11799738556146622,0.0,7.367644827560582e-10,4.024076588393655e-06,0.0,0.0,0.0,5,0.748
2875,0.11797097325325012,0.0,7.23502702193457e-10,4.024072495667497e-06,0.0,0.0,0.0,5,0.75
2876,0.11794501543045044,0.0,7.104796750923015e-10,4.024068402941339e-06,0.0,0.0,0.0,5,0.752
2877,0.11791951954364777,0.0,6.976910160716443e-10,4.024064310215181e-06,0.0,0.0,0.0,5,0.754
2878,0.11789451539516449,0.0,6.851325617951431e-10,4.024060217489023e-06,0.0,0.0,0.0,5,0.756
2879,0.11786995083093643,0.0,6.728001489264557e-10,4.024056124762865e-06,0.0,0.0,0.0,5,0.758
2880,0.11784584075212479,0.0,6.60689725151542e-10,4.024052032036707e-06,0.0,0.0,0.0,5,0.76
2881,0.11782216280698776,0.0,6.487972936675135e-10,4.024047939310549e-06,0.0,0.0,0.0,5,0.762
2882,0.11779891699552536,0.0,6.371189686937839e-10,4.024043846584391e-06,0.0,0.0,0.0,5,0.764
2883,0.11777611076831818,0.0,6.256508089386159e-10,4.024039753858233e-06,0.0,0.0,0.0,5,0.766
2884,0.11775369197130203,0.0,6.143890951548769e-10,4.024035661132075e-06,0.0,0.0,0.0,5,0.768
2885,0.11773167550563812,0.0,6.033301080954345e-10,4.024031568405917e-06,0.0,0.0,0.0,5,0.77
2886,0.11771008372306824,0.0,5.924701840243074e-10,4.024027475679759e-06,0.0,0.0,0.0,5,0.772
2887,0.1176888644695282,0.0,5.818057147166655e-10,4.024023382953601e-06,0.0,0.0,0.0,5,0.774
2888,0.1176680475473404,0.0,5.713332029699814e-10,4.024019290227443e-06,0.0,0.0,0.0,5,0.776
2889,0.11764760315418243,0.0,5.610492070928785e-10,4.024015197501285e-06,0.0,0.0,0.0,5,0.778
2890,0.11762750148773193,0.0,5.50950340905132e-10,4.024011104775127e-06,0.0,0.0,0.0,5,0.78
2891,0.11760781705379486,0.0,5.410332182265165e-10,4.024007012048969e-06,0.0,0.0,0.0,5,0.782
2892,0.11758843064308167,0.0,5.312946194102608e-10,4.024002919322811e-06,0.0,0.0,0.0,5,0.784
2893,0.1175694465637207,0.0,5.217313248095934e-10,4.023998826596653e-06,0.0,0.0,0.0,5,0.786
2894,0.11755078285932541,0.0,5.123401702888941e-10,4.023994733870495e-06,0.0,0.0,0.0,5,0.788
2895,0.11753246933221817,0.0,5.03118047223694e-10,4.023990641144337e-06,0.0,0.0,0.0,5,0.79
2896,0.1175144612789154,0.0,4.940619025006754e-10,4.023986548418179e-06,0.0,0.0,0.0,5,0.792
2897,0.1174968034029007,0.0,4.85168794028823e-10,4.023982455692021e-06,0.0,0.0,0.0,5,0.794
2898,0.11747945100069046,0.0,4.764357797171215e-10,4.023978362965863e-06,0.0,0.0,0.0,5,0.796
2899,0.11746241897344589,0.0,4.678599174745557e-10,4.023974270239705e-06,0.0,0.0,0.0,5,0.798
2900,0.11744571477174759,0.0,4.59438431743564e-10,4.023970177513547e-06,0.0,0.0,0.0,5,0.8
2901,0.11742930859327316,0.0,4.5116854696658493e-10,4.023966084787389e-06,0.0,0.0,0.0,5,0.802
2902,0.11741317808628082,0.0,4.4304751534163245e-10,4.023961992061231e-06,0.0,0.0,0.0,5,0.804
2903,0.11739736795425415,0.0,4.350726723334475e-10,4.023957899335073e-06,0.0,0.0,0.0,5,0.806
2904,0.11738181859254837,0.0,4.2724135340677094e-10,4.023953806608915e-06,0.0,0.0,0.0,5,0.808
2905,0.11736656725406647,0.0,4.195510050486462e-10,4.023949713882757e-06,0.0,0.0,0.0,5,0.81
2906,0.11735157668590546,0.0,4.1199907374611655e-10,4.023945621156599e-06,0.0,0.0,0.0,5,0.812
2907,0.11733685433864594,0.0,4.045830892529523e-10,4.023941528430441e-06,0.0,0.0,0.0,5,0.814
2908,0.1173224002122879,0.0,3.9730058132292356e-10,4.023937435704283e-06,0.0,0.0,0.0,5,0.816
2909,0.11730823665857315,0.0,3.9014916297652746e-10,4.0239333429781254e-06,0.0,0.0,0.0,5,0.818
2910,0.1172943189740181,0.0,3.8312647498983665e-10,4.0239292502519675e-06,0.0,0.0,0.0,5,0.82
2911,0.11728064715862274,0.0,3.762301858944994e-10,4.0239251575258095e-06,0.0,0.0,0.0,5,0.822
2912,0.11726721376180649,0.0,3.694580474888909e-10,4.0239210647996515e-06,0.0,0.0,0.0,5,0.824
2913,0.11725403368473053,0.0,3.628078115713862e-10,4.0239169720734935e-06,0.0,0.0,0.0,5,0.826
2914,0.11724106967449188,0.0,3.562772576959361e-10,4.0239128793473355e-06,0.0,0.0,0.0,5,0.828
2915,0.11722836643457413,0.0,3.498642764387938e-10,4.0239087866211776e-06,0.0,0.0,0.0,5,0.83
2916,0.11721587926149368,0.0,3.435667306206369e-10,4.02390469389502e-06,0.0,0.0,0.0,5,0.832
2917,0.11720363050699234,0.0,3.3738253857329426e-10,4.023900601168862e-06,0.0,0.0,0.0,5,0.834
2918,0.11719159036874771,0.0,3.3130964638417026e-10,4.023896508442704e-06,0.0,0.0,0.0,5,0.836
2919,0.11717978119850159,0.0,3.2534608340739624e-10,4.023892415716546e-06,0.0,0.0,0.0,5,0.838
2920,0.11716818064451218,0.0,3.1948985124152784e-10,4.023888322990388e-06,0.0,0.0,0.0,5,0.84
2921,0.11715678870677948,0.0,3.137390347518476e-10,4.02388423026423e-06,0.0,0.0,0.0,5,0.842
2922,0.1171455830335617,0.0,3.0809171880363806e-10,4.023880137538072e-06,0.0,0.0,0.0,5,0.844
2923,0.11713462322950363,0.0,3.0254607152890856e-10,4.023876044811914e-06,0.0,0.0,0.0,5,0.846
2924,0.11712382733821869,0.0,2.9710023330409285e-10,4.023871952085756e-06,0.0,0.0,0.0,5,0.848
2925,0.11711324006319046,0.0,2.9175242777235155e-10,4.023867859359598e-06,0.0,0.0,0.0,5,0.85
2926,0.11710281670093536,0.0,2.8650087857684525e-10,4.02386376663344e-06,0.0,0.0,0.0,5,0.852
2927,0.11709263175725937,0.0,2.813438648718858e-10,4.023859673907282e-06,0.0,0.0,0.0,5,0.854
2928,0.1170826181769371,0.0,2.76279665811785e-10,4.023855581181124e-06,0.0,0.0,0.0,5,0.856
2929,0.11707276105880737,0.0,2.713066438175815e-10,4.023851488454966e-06,0.0,0.0,0.0,5,0.858
2930,0.11706309020519257,0.0,2.6642313355473846e-10,4.023847395728808e-06,0.0,0.0,0.0,5,0.86
2931,0.11705360561609268,0.0,2.616275251998701e-10,4.02384330300265e-06,0.0,0.0,0.0,5,0.862
2932,0.11704427003860474,0.0,2.5691823668516633e-10,4.023839210276492e-06,0.0,0.0,0.0,5,0.864
2933,0.11703512817621231,0.0,2.522937136983927e-10,4.023835117550334e-06,0.0,0.0,0.0,5,0.866
2934,0.11702614277601242,0.0,2.4775242968289035e-10,4.023831024824176e-06,0.0,0.0,0.0,5,0.868
2935,0.11701728403568268,0.0,2.43292885837576e-10,4.023826932098018e-06,0.0,0.0,0.0,5,0.87
2936,0.11700864136219025,0.0,2.389136111169421e-10,4.02382283937186e-06,0.0,0.0,0.0,5,0.872
2937,0.11700014770030975,0.0,2.3461316223105655e-10,4.023818746645702e-06,0.0,0.0,0.0,5,0.874
2938,0.11699177324771881,0.0,2.30390123645563e-10,4.023814653919544e-06,0.0,0.0,0.0,5,0.876
2939,0.1169835701584816,0.0,2.2624310758168065e-10,4.023810561193386e-06,0.0,0.0,0.0,5,0.878
2940,0.11697551608085632,0.0,2.2217072626062873e-10,4.023806468467228e-06,0.0,0.0,0.0,5,0.88
2941,0.11696760356426239,0.0,2.1817164741477768e-10,4.02380237574107e-06,0.0,0.0,0.0,5,0.882
2942,0.1169598326086998,0.0,2.1424455265428577e-10,4.023798283014912e-06,0.0,0.0,0.0,5,0.884
2943,0.11695221066474915,0.0,2.1038815134488686e-10,4.023794190288754e-06,0.0,0.0,0.0,5,0.886
2944,0.11694471538066864,0.0,2.0660116673010265e-10,4.023790097562596e-06,0.0,0.0,0.0,5,0.888
2945,0.11693734675645828,0.0,2.0288234980903042e-10,4.023786004836438e-06,0.0,0.0,0.0,5,0.89
2946,0.11693013459444046,0.0,1.9923046545855527e-10,4.02378191211028e-06,0.0,0.0,0.0,5,0.892
2947,0.11692305654287338,0.0,1.9564432018892575e-10,4.023777819384122e-06,0.0,0.0,0.0,5,0.894
2948,0.11691607534885406,0.0,1.9212272051039037e-10,4.023773726657964e-06,0.0,0.0,0.0,5,0.896
2949,0.11690923571586609,0.0,1.8866451456656108e-10,4.023769633931806e-06,0.0,0.0,0.0,5,0.898
2950,0.11690250784158707,0.0,1.8526855050104984e-10,4.023765541205648e-06,0.0,0.0,0.0,5,0.9
2951,0.11689594388008118,0.0,1.8193371809083203e-10,4.02376144847949e-06,0.0,0.0,0.0,5,0.902
2952,0.11688947677612305,0.0,1.7865890711288301e-10,4.023757355753332e-06,0.0,0.0,0.0,5,0.904
2953,0.11688309162855148,0.0,1.754430489775416e-10,4.023753263027174e-06,0.0,0.0,0.0,5,0.906
2954,0.11687686294317245,0.0,1.7228507509514657e-10,4.023749170301016e-06,0.0,0.0,0.0,5,0.908
2955,0.11687074601650238,0.0,1.6918394463161235e-10,4.0237450775748584e-06,0.0,0.0,0.0,5,0.91
2956,0.11686471104621887,0.0,1.6613863063064116e-10,4.0237409848487005e-06,0.0,0.0,0.0,5,0.912
2957,0.11685878783464432,0.0,1.6314813389151084e-10,4.0237368921225425e-06,0.0,0.0,0.0,5,0.914
2958,0.1168530061841011,0.0,1.6021146909128703e-10,4.0237327993963845e-06,0.0,0.0,0.0,5,0.916
2959,0.11684729903936386,0.0,1.5732766478482318e-10,4.0237287066702265e-06,0.0,0.0,0.0,5,0.918
2960,0.11684167385101318,0.0,1.5449576340476057e-10,4.0237246139440686e-06,0.0,0.0,0.0,5,0.92
2961,0.11683619767427444,0.0,1.5171483513931605e-10,4.0237205212179106e-06,0.0,0.0,0.0,5,0.922
2962,0.11683081835508347,0.0,1.4898396405449432e-10,4.023716428491753e-06,0.0,0.0,0.0,5,0.924
2963,0.11682549864053726,0.0,1.4630224809408787e-10,4.023712335765595e-06,0.0,0.0,0.0,5,0.926
2964,0.1168203055858612,0.0,1.436688129574648e-10,4.023708243039437e-06,0.0,0.0,0.0,5,0.928
2965,0.11681518703699112,0.0,1.4108277046620543e-10,4.023704150313279e-06,0.0,0.0,0.0,5,0.93
2966,0.11681018024682999,0.0,1.3854327407525346e-10,4.023700057587121e-06,0.0,0.0,0.0,5,0.932
2967,0.11680523306131363,0.0,1.3604949111734044e-10,4.023695964860963e-06,0.0,0.0,0.0,5,0.934
2968,0.11680040508508682,0.0,1.336006028029857e-10,4.023691872134805e-06,0.0,0.0,0.0,5,0.936
2969,0.11679565906524658,0.0,1.3119579034270856e-10,4.023687779408647e-06,0.0,0.0,0.0,5,0.938
2970,0.11679098755121231,0.0,1.28834262702604e-10,4.023683686682489e-06,0.0,0.0,0.0,5,0.94
2971,0.1167863979935646,0.0,1.265152427265548e-10,4.023679593956331e-06,0.0,0.0,0.0,5,0.942
2972,0.11678192019462585,0.0,1.2423796713623148e-10,4.023675501230173e-06,0.0,0.0,0.0,5,0.944
2973,0.11677748709917068,0.0,1.2200168653109245e-10,4.023671408504015e-06,0.0,0.0,0.0,5,0.946
2974,0.11677315831184387,0.0,1.1980565151059608e-10,4.023667315777857e-06,0.0,0.0,0.0,5,0.948
2975,0.11676890403032303,0.0,1.1764915430756417e-10,4.023663223051699e-06,0.0,0.0,0.0,5,0.95
2976,0.11676473170518875,0.0,1.1553146633813682e-10,4.023659130325541e-06,0.0,0.0,0.0,5,0.952
2977,0.11676059663295746,0.0,1.1345190065181754e-10,4.023655037599383e-06,0.0,0.0,0.0,5,0.954
2978,0.11675658822059631,0.0,1.1140976335921593e-10,4.023650944873225e-06,0.0,0.0,0.0,5,0.956
2979,0.11675260961055756,0.0,1.0940438832651722e-10,4.023646852147067e-06,0.0,0.0,0.0,5,0.958
2980,0.11674871295690536,0.0,1.0743510941990664e-10,4.023642759420909e-06,0.0,0.0,0.0,5,0.96
2981,0.11674492061138153,0.0,1.0550127438335721e-10,4.023638666694751e-06,0.0,0.0,0.0,5,0.962
2982,0.11674115061759949,0.0,1.0360225177752369e-10,4.023634573968593e-06,0.0,0.0,0.0,5,0.964
2983,0.11673745512962341,0.0,1.0173741016306082e-10,4.023630481242435e-06,0.0,0.0,0.0,5,0.966
2984,0.1167338415980339,0.0,9.990613891730504e-11,4.023626388516277e-06,0.0,0.0,0.0,5,0.968
2985,0.11673028022050858,0.0,9.810782741759283e-11,4.023622295790119e-06,0.0,0.0,0.0,5,0.97
2986,0.116726815700531,0.0,9.634188585794234e-11,4.023618203063961e-06,0.0,0.0,0.0,5,0.972
2987,0.11672339588403702,0.0,9.460773137126566e-11,4.023614110337803e-06,0.0,0.0,0.0,5,0.974
2988,0.11672002822160721,0.0,9.290479496826265e-11,4.023610017611645e-06,0.0,0.0,0.0,5,0.976
2989,0.11671674251556396,0.0,9.12325076596332e-11,4.023605924885487e-06,0.0,0.0,0.0,5,0.978
2990,0.1167134940624237,0.0,8.95903212727589e-11,4.023601832159329e-06,0.0,0.0,0.0,5,0.98
2991,0.11671029776334763,0.0,8.797769457391524e-11,4.023597739433171e-06,0.0,0.0,0.0,5,0.982
2992,0.11670718342065811,0.0,8.639409326827163e-11,4.023593646707013e-06,0.0,0.0,0.0,5,0.984
2993,0.11670410633087158,0.0,8.483899693878527e-11,4.023589553980855e-06,0.0,0.0,0.0,5,0.986
2994,0.11670108139514923,0.0,8.331189210730727e-11,4.023585461254697e-06,0.0,0.0,0.0,5,0.988
2995,0.11669813096523285,0.0,8.181227917347655e-11,4.023581368528539e-06,0.0,0.0,0.0,5,0.99
2996,0.11669521033763885,0.0,8.033965853693203e-11,4.023577275802381e-06,0.0,0.0,0.0,5,0.992
2997,0.11669234931468964,0.0,7.889354447510044e-11,4.023573183076223e-06,0.0,0.0,0.0,5,0.994
2998,0.11668956279754639,0.0,7.74734582043024e-11,4.023569090350065e-06,0.0,0.0,0.0,5,0.996
2999,0.11668680608272552,0.0,7.607893481864636e-11,4.023564997623907e-06,0.0,0.0,0.0,5,0.998
3000,0.12613381445407867,0.08111734688282013,4.702200406825341e-09,6.562053300740445e-08,0.0,2.3511001927545294e-06,7e-05,6,0.0
3001,0.13619333505630493,0.08111734688282013,9.313067650396079e-09,1.31147601223347e-07,0.0,2.3477534796256805e-06,7e-05,6,0.002
3002,0.14670507609844208,0.08111734688282013,1.3834255518929695e-08,1.9658132544009277e-07,0.0,2.344411541344016e-06,7e-05,6,0.004
3003,0.1576557606458664,0.08111734688282013,1.82673876025774e-08,2.6192185487161623e-07,0.0,2.341074605283211e-06,7e-05,6,0.006
3004,0.16902901232242584,0.08111734688282013,2.2614059957959398e-08,3.271692889939004e-07,0.0,2.337742216695915e-06,7e-05,6,0.008
3005,0.18080542981624603,0.08111734688282013,2.687583489091594e-08,3.9232375570463773e-07,0.0,2.3344141482084524e-06,7e-05,6,0.01
3006,0.19296279549598694,0.08111734688282013,3.1054252502826785e-08,4.573854539557942e-07,0.0,2.3310915366892004e-06,7e-05,6,0.012
3007,0.20547623932361603,0.08111734688282013,3.5150822697005424e-08,5.223544690124982e-07,0.0,2.3277734726434574e-06,7e-05,6,0.014
3008,0.2183186560869217,0.08111734688282013,3.916702695505592e-08,5.872309429832967e-07,0.0,2.3244597286975477e-06,7e-05,6,0.016
3009,0.23146064579486847,0.08111734688282013,4.310432188958657e-08,6.520149327116087e-07,0.0,2.3211512143461732e-06,7e-05,6,0.018
3010,0.24487118422985077,0.08111734688282013,4.6964139244209946e-08,7.167066655711096e-07,0.0,2.317847474841983e-06,7e-05,6,0.02
3011,0.25851765275001526,0.08111734688282013,5.0747882340829165e-08,7.813062552486372e-07,0.0,2.3145480554376263e-06,7e-05,6,0.022
3012,0.27236637473106384,0.08111734688282013,5.4456926079637924e-08,8.458138154310291e-07,0.0,2.311253410880454e-06,7e-05,6,0.024
3013,0.2863830327987671,0.08111734688282013,5.8092627597261526e-08,9.102295166485419e-07,0.0,2.3079633137967903e-06,7e-05,6,0.026
3014,0.3005327880382538,0.08111734688282013,6.165631560861584e-08,9.745534725880134e-07,0.0,2.3046782189339865e-06,7e-05,6,0.028
3015,0.3147808015346527,0.08111734688282013,6.514930106504835e-08,1.0387857400928624e-06,0.0,2.301397898918367e-06,7e-05,6,0.03
3016,0.3290925920009613,0.08111734688282013,6.857285939076974e-08,1.1029266033801832e-06,0.0,2.298121899002581e-06,7e-05,6,0.032
3017,0.3434341847896576,0.08111734688282013,7.19282482464223e-08,1.1669760624499759e-06,0.0,2.2948509013076546e-06,7e-05,6,0.034
3018,0.3577726483345032,0.08111734688282013,7.521671108179362e-08,1.2309343446759158e-06,0.0,2.2915842237125617e-06,7e-05,6,0.036
3019,0.3720760643482208,0.08111734688282013,7.843945581953449e-08,1.294801450058003e-06,0.0,2.2883225483383285e-06,7e-05,6,0.038
3020,0.38631412386894226,0.08111734688282013,8.159767617144098e-08,1.3585774922830751e-06,0.0,2.2850651930639287e-06,7e-05,6,0.04
3021,0.4004579186439514,0.08111734688282013,8.46925445330271e-08,1.4222628124116454e-06,0.0,2.2818126126367133e-06,7e-05,6,0.042
3022,0.41448038816452026,0.08111734688282013,8.772520487809743e-08,1.4858574104437139e-06,0.0,2.278564807056682e-06,7e-05,6,0.044
3023,0.428356409072876,0.08111734688282013,9.069679407502917e-08,1.5493614000661182e-06,0.0,2.2753213215764845e-06,7e-05,6,0.046
3024,0.4420626759529114,0.08111734688282013,9.360842057049013e-08,1.6127748949656961e-06,0.0,2.2720828383171465e-06,7e-05,6,0.048
3025,0.45557811856269836,0.08111734688282013,9.646116438943864e-08,1.6760981225161231e-06,0.0,2.268848675157642e-06,7e-05,6,0.05
3026,0.46888354420661926,0.08111734688282013,9.92560984514057e-08,1.7393310827173991e-06,0.0,2.2656190594716463e-06,7e-05,6,0.052
3027,0.4819619357585907,0.08111734688282013,1.0199427435964026e-07,1.8024740029431996e-06,0.0,2.262394218632835e-06,7e-05,6,0.054
3028,0.4947982728481293,0.08111734688282013,1.0467672240110915e-07,1.8655269968803623e-06,0.0,2.2591739252675325e-06,7e-05,6,0.056
3029,0.5073795914649963,0.08111734688282013,1.073044586519245e-07,1.928490064528887e-06,0.0,2.2559584067494143e-06,7e-05,6,0.058
3030,0.5196946859359741,0.08111734688282013,1.0987847076648904e-07,1.9913634332624497e-06,0.0,2.252746980957454e-06,7e-05,6,0.06
3031,0.5317344069480896,0.08111734688282013,1.1239973929377811e-07,2.054147444141563e-06,0.0,2.2495405573863536e-06,7e-05,6,0.062
3032,0.5434912443161011,0.08111734688282013,1.1486922346648498e-07,2.1168418697925517e-06,0.0,2.246338681288762e-06,7e-05,6,0.064
3033,0.5549592971801758,0.08111734688282013,1.1728786120102086e-07,2.1794471649627667e-06,0.0,2.243141125291004e-06,7e-05,6,0.066
3034,0.5661342144012451,0.08111734688282013,1.1965657620294223e-07,2.2419631022785325e-06,0.0,2.2399481167667545e-06,7e-05,6,0.068
3035,0.5770133137702942,0.08111734688282013,1.2197628507237823e-07,2.3043901364872e-06,0.0,2.236760110463365e-06,7e-05,6,0.07
3036,0.5875948071479797,0.08111734688282013,1.2424786177689384e-07,2.366728267588769e-06,0.0,2.2335761968861334e-06,7e-05,6,0.072
3037,0.5978784561157227,0.08111734688282013,1.264721873894814e-07,2.42897749558324e-06,0.0,2.2303968307824107e-06,7e-05,6,0.074
3038,0.6078649759292603,0.08111734688282013,1.2865012877227855e-07,2.491138047844288e-06,0.0,2.2272222395258723e-06,7e-05,6,0.076
